index,vehicleplatenumber,device_num,direction_angle,lng,lng_xiu,lngx,lng_hou,lng_cha,lat,lat_hou,lat_xiu,latx,lat_cha,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,gps_spee_hou,speed_add,mileage,mileage_hou,mileage_add,s,year,month,day,hour,minute,second
13589,AA00004,AAA9101004,349,115.857975,,115857975,115857938,-37,29.63456,29636330,29064260,29064260,1770,1,0,0,0,0,2018-08-02 00:02:11,71,72,1,5674,5674,0,,2018,8,2,0,2,11
13590,AA00004,AAA9101004,349,115.857938,,115857938,115857901,-37,29.63633,29638110,29064439,29064439,1780,1,0,0,0,0,2018-08-02 00:02:12,72,73,1,5674,5674,0,,2018,8,2,0,2,12
13591,AA00004,AAA9101004,349,115.857901,,115857901,115857865,-36,29.63811,29639930,29064618,29064618,1820,1,0,0,0,0,2018-08-02 00:02:13,73,74,1,5674,5674,0,,2018,8,2,0,2,13
13592,AA00004,AAA9101004,349,115.857865,,115857865,115857825,-40,29.63993,29641780,29064797,29064797,1850,1,0,0,0,0,2018-08-02 00:02:14,74,75,1,5674,5674,0,,2018,8,2,0,2,14
13593,AA00004,AAA9101004,349,115.857825,,115857825,115857785,-40,29.64178,29643650,29064976,29064976,1870,1,0,0,0,0,2018-08-02 00:02:15,75,76,1,5674,5674,0,,2018,8,2,0,2,15
13594,AA00004,AAA9101004,349,115.857785,,115857785,115857745,-40,29.64365,29645550,29065155,29065155,1900,1,0,0,0,0,2018-08-02 00:02:16,76,77,1,5674,5674,0,,2018,8,2,0,2,16
13595,AA00004,AAA9101004,349,115.857745,,115857745,115857705,-40,29.64555,29647500,29065334,29065334,1950,1,0,0,0,0,2018-08-02 00:02:17,77,78,1,5674,5674,0,,2018,8,2,0,2,17
13596,AA00004,AAA9101004,349,115.857705,,115857705,115857663,-42,29.6475,29649460,29065513,29065513,1960,1,0,0,0,0,2018-08-02 00:02:18,78,79,1,5674,5674,0,,2018,8,2,0,2,18
13597,AA00004,AAA9101004,349,115.857663,,115857663,115857623,-40,29.64946,29651450,29065692,29065692,1990,1,0,0,0,0,2018-08-02 00:02:19,79,80,1,5674,5674,0,,2018,8,2,0,2,19
13598,AA00004,AAA9101004,350,115.857623,,115857623,115857583,-40,29.65145,29653450,29065871,29065871,2000,1,0,0,0,0,2018-08-02 00:02:20,80,81,1,5674,5674,0,,2018,8,2,0,2,20
13599,AA00004,AAA9101004,350,115.857583,,115857583,115857543,-40,29.65345,29655430,29066050,29066050,1980,1,0,0,0,0,2018-08-02 00:02:21,81,80,-1,5674,5674,0,,2018,8,2,0,2,21
13600,AA00004,AAA9101004,350,115.857543,,115857543,115857503,-40,29.65543,29657360,29066229,29066229,1930,1,0,0,0,0,2018-08-02 00:02:22,80,78,-2,5674,5674,0,,2018,8,2,0,2,22
13601,AA00004,AAA9101004,349,115.857503,,115857503,115857463,-40,29.65736,29659260,29066408,29066408,1900,1,0,0,0,0,2018-08-02 00:02:23,78,77,-1,5674,5674,0,,2018,8,2,0,2,23
13602,AA00004,AAA9101004,349,115.857463,,115857463,115857423,-40,29.65926,29661160,29066587,29066587,1900,1,0,0,0,0,2018-08-02 00:02:24,77,76,-1,5674,5674,0,,2018,8,2,0,2,24
13603,AA00004,AAA9101004,349,115.857423,,115857423,115857383,-40,29.66116,29663060,29066766,29066766,1900,1,0,0,0,0,2018-08-02 00:02:25,76,77,1,5674,5674,0,,2018,8,2,0,2,25
13604,AA00004,AAA9101004,349,115.857383,,115857383,115857341,-42,29.66306,29664960,29066945,29066945,1900,1,0,0,0,0,2018-08-02 00:02:26,77,77,0,5674,5674,0,,2018,8,2,0,2,26
13605,AA00004,AAA9101004,349,115.857341,,115857341,115857300,-41,29.66496,29666880,29067124,29067124,1920,1,0,0,0,0,2018-08-02 00:02:27,77,78,1,5674,5674,0,,2018,8,2,0,2,27
13606,AA00004,AAA9101004,349,115.8573,,115857300,115857260,-40,29.66688,29668810,29067303,29067303,1930,1,0,0,0,0,2018-08-02 00:02:28,78,79,1,5674,5674,0,,2018,8,2,0,2,28
13607,AA00004,AAA9101004,349,115.85726,,115857260,115857218,-42,29.66881,29670780,29067482,29067482,1970,1,0,0,0,0,2018-08-02 00:02:29,79,79,0,5674,5674,0,,2018,8,2,0,2,29
13608,AA00004,AAA9101004,349,115.857218,,115857218,115857176,-42,29.67078,29672750,29067661,29067661,1970,1,0,0,0,0,2018-08-02 00:02:30,79,80,1,5674,5674,0,,2018,8,2,0,2,30
13609,AA00004,AAA9101004,349,115.857176,,115857176,115857135,-41,29.67275,29674710,29067840,29067840,1960,1,0,0,0,0,2018-08-02 00:02:31,80,81,1,5674,5674,0,,2018,8,2,0,2,31
13610,AA00004,AAA9101004,349,115.857135,,115857135,115857093,-42,29.67471,29676710,29068019,29068019,2000,1,0,0,0,0,2018-08-02 00:02:32,81,81,0,5674,5674,0,,2018,8,2,0,2,32
13611,AA00004,AAA9101004,349,115.857093,,115857093,115857051,-42,29.67671,29678750,29068198,29068198,2040,1,0,0,0,0,2018-08-02 00:02:33,81,82,1,5674,5674,0,,2018,8,2,0,2,33
13612,AA00004,AAA9101004,349,115.857051,,115857051,115857010,-41,29.67875,29680760,29068377,29068377,2010,1,0,0,0,0,2018-08-02 00:02:34,82,82,0,5674,5674,0,,2018,8,2,0,2,34
13613,AA00004,AAA9101004,349,115.85701,,115857010,115856966,-44,29.68076,29682780,29068556,29068556,2020,1,0,0,0,0,2018-08-02 00:02:35,82,82,0,5674,5674,0,,2018,8,2,0,2,35
13614,AA00004,AAA9101004,349,115.856966,,115856966,115856920,-46,29.68278,29684760,29068735,29068735,1980,1,0,0,0,0,2018-08-02 00:02:36,82,80,-2,5674,5674,0,,2018,8,2,0,2,36
13615,AA00004,AAA9101004,348,115.85692,,115856920,115856875,-45,29.68476,29686710,29068914,29068914,1950,1,0,0,0,0,2018-08-02 00:02:37,80,79,-1,5674,5675,1,,2018,8,2,0,2,37
13616,AA00004,AAA9101004,348,115.856875,,115856875,115856830,-45,29.68671,29688610,29069093,29069093,1900,1,0,0,0,0,2018-08-02 00:02:38,79,77,-2,5675,5675,0,,2018,8,2,0,2,38
13617,AA00004,AAA9101004,348,115.85683,,115856830,115856790,-40,29.68861,29690510,29069272,29069272,1900,1,0,0,0,0,2018-08-02 00:02:39,77,77,0,5675,5675,0,,2018,8,2,0,2,39
13618,AA00004,AAA9101004,349,115.85679,,115856790,115856748,-42,29.69051,29692430,29069451,29069451,1920,1,0,0,0,0,2018-08-02 00:02:40,77,78,1,5675,5675,0,,2018,8,2,0,2,40
13619,AA00004,AAA9101004,349,115.856748,,115856748,115856706,-42,29.69243,29694360,29069630,29069630,1930,1,0,0,0,0,2018-08-02 00:02:41,78,78,0,5675,5675,0,,2018,8,2,0,2,41
13620,AA00004,AAA9101004,349,115.856706,,115856706,115856665,-41,29.69436,29696300,29069809,29069809,1940,1,0,0,0,0,2018-08-02 00:02:42,78,79,1,5675,5675,0,,2018,8,2,0,2,42
13621,AA00004,AAA9101004,349,115.856665,,115856665,115856621,-44,29.6963,29698250,29069988,29069988,1950,1,0,0,0,0,2018-08-02 00:02:43,79,80,1,5675,5675,0,,2018,8,2,0,2,43
13622,AA00004,AAA9101004,349,115.856621,,115856621,115856580,-41,29.69825,29700210,29070167,29070167,1960,1,0,0,0,0,2018-08-02 00:02:44,80,80,0,5675,5675,0,,2018,8,2,0,2,44
13623,AA00004,AAA9101004,349,115.85658,,115856580,115856536,-44,29.70021,29702210,29070346,29070346,2000,1,0,0,0,0,2018-08-02 00:02:45,80,81,1,5675,5675,0,,2018,8,2,0,2,45
13624,AA00004,AAA9101004,349,115.856536,,115856536,115856491,-45,29.70221,29704230,29070525,29070525,2020,1,0,0,0,0,2018-08-02 00:02:46,81,82,1,5675,5675,0,,2018,8,2,0,2,46
13625,AA00004,AAA9101004,349,115.856491,,115856491,115856448,-43,29.70423,29706250,29070704,29070704,2020,1,0,0,0,0,2018-08-02 00:02:47,82,82,0,5675,5675,0,,2018,8,2,0,2,47
13626,AA00004,AAA9101004,349,115.856448,,115856448,115856405,-43,29.70625,29708230,29070883,29070883,1980,1,0,0,0,0,2018-08-02 00:02:48,82,80,-2,5675,5675,0,,2018,8,2,0,2,48
13627,AA00004,AAA9101004,349,115.856405,,115856405,115856363,-42,29.70823,29710160,29071062,29071062,1930,1,0,0,0,0,2018-08-02 00:02:49,80,79,-1,5675,5675,0,,2018,8,2,0,2,49
13628,AA00004,AAA9101004,349,115.856363,,115856363,115856323,-40,29.71016,29712080,29071241,29071241,1920,1,0,0,0,0,2018-08-02 00:02:50,79,78,-1,5675,5675,0,,2018,8,2,0,2,50
13629,AA00004,AAA9101004,349,115.856323,,115856323,115856286,-37,29.71208,29714010,29071420,29071420,1930,1,0,0,0,0,2018-08-02 00:02:51,78,78,0,5675,5675,0,,2018,8,2,0,2,51
13630,AA00004,AAA9101004,349,115.856286,,115856286,115856248,-38,29.71401,29715950,29071599,29071599,1940,1,0,0,0,0,2018-08-02 00:02:52,78,79,1,5675,5675,0,,2018,8,2,0,2,52
13631,AA00004,AAA9101004,349,115.856248,,115856248,115856208,-40,29.71595,29717910,29071778,29071778,1960,1,0,0,0,0,2018-08-02 00:02:53,79,80,1,5675,5675,0,,2018,8,2,0,2,53
13632,AA00004,AAA9101004,349,115.856208,,115856208,115856168,-40,29.71791,29719900,29071957,29071957,1990,1,0,0,0,0,2018-08-02 00:02:54,80,81,1,5675,5675,0,,2018,8,2,0,2,54
13633,AA00004,AAA9101004,349,115.856168,,115856168,115856128,-40,29.7199,29721910,29072136,29072136,2010,1,0,0,0,0,2018-08-02 00:02:55,81,82,1,5675,5675,0,,2018,8,2,0,2,55
13634,AA00004,AAA9101004,349,115.856128,,115856128,115856088,-40,29.72191,29723960,29072315,29072315,2050,1,0,0,0,0,2018-08-02 00:02:56,82,82,0,5675,5675,0,,2018,8,2,0,2,56
13635,AA00004,AAA9101004,349,115.856088,,115856088,115856045,-43,29.72396,29725980,29072494,29072494,2020,1,0,0,0,0,2018-08-02 00:02:57,82,83,1,5675,5675,0,,2018,8,2,0,2,57
13636,AA00004,AAA9101004,349,115.856045,,115856045,115856005,-40,29.72598,29728010,29072673,29072673,2030,1,0,0,0,0,2018-08-02 00:02:58,83,82,-1,5675,5675,0,,2018,8,2,0,2,58
13637,AA00004,AAA9101004,349,115.856005,,115856005,115855961,-44,29.72801,29730010,29072852,29072852,2000,1,0,0,0,0,2018-08-02 00:02:59,82,81,-1,5675,5675,0,,2018,8,2,0,2,59
13638,AA00004,AAA9101004,349,115.855961,,115855961,115855916,-45,29.73001,29731980,29073031,29073031,1970,1,0,0,0,0,2018-08-02 00:03:00,81,80,-1,5675,5675,0,,2018,8,2,0,3,0
13639,AA00004,AAA9101004,348,115.855916,,115855916,115855866,-50,29.73198,29733950,29073210,29073210,1970,1,0,0,0,0,2018-08-02 00:03:01,80,80,0,5675,5675,0,,2018,8,2,0,3,1
13640,AA00004,AAA9101004,347,115.855866,,115855866,115855811,-55,29.73395,29735900,29073389,29073389,1950,1,0,0,0,0,2018-08-02 00:03:02,80,80,0,5675,5675,0,,2018,8,2,0,3,2
13641,AA00004,AAA9101004,346,115.855811,,115855811,115855750,-61,29.7359,29737880,29073568,29073568,1980,1,0,0,0,0,2018-08-02 00:03:03,80,81,1,5675,5675,0,,2018,8,2,0,3,3
13642,AA00004,AAA9101004,344,115.85575,,115855750,115855680,-70,29.73788,29739850,29073747,29073747,1970,1,0,0,0,0,2018-08-02 00:03:04,81,82,1,5675,5675,0,,2018,8,2,0,3,4
13643,AA00004,AAA9101004,342,115.85568,,115855680,115855601,-79,29.73985,29741810,29073926,29073926,1960,1,0,0,0,0,2018-08-02 00:03:05,82,83,1,5675,5675,0,,2018,8,2,0,3,5
13644,AA00004,AAA9101004,340,115.855601,,115855601,115855515,-86,29.74181,29743760,29074105,29074105,1950,1,0,0,0,0,2018-08-02 00:03:06,83,83,0,5675,5675,0,,2018,8,2,0,3,6
13645,AA00004,AAA9101004,339,115.855515,,115855515,115855425,-90,29.74376,29745710,29074284,29074284,1950,1,0,0,0,0,2018-08-02 00:03:07,83,84,1,5675,5675,0,,2018,8,2,0,3,7
13646,AA00004,AAA9101004,337,115.855425,,115855425,115855323,-102,29.74571,29747630,29074463,29074463,1920,1,0,0,0,0,2018-08-02 00:03:08,84,84,0,5675,5675,0,,2018,8,2,0,3,8
13647,AA00004,AAA9101004,334,115.855323,,115855323,115855213,-110,29.74763,29749550,29074642,29074642,1920,1,0,0,0,0,2018-08-02 00:03:09,84,85,1,5675,5675,0,,2018,8,2,0,3,9
13648,AA00004,AAA9101004,332,115.855213,,115855213,115855098,-115,29.74955,29751410,29074821,29074821,1860,1,0,0,0,0,2018-08-02 00:03:10,85,85,0,5675,5675,0,,2018,8,2,0,3,10
13649,AA00004,AAA9101004,330,115.855098,,115855098,115854975,-123,29.75141,29753250,29075000,29075000,1840,1,0,0,0,0,2018-08-02 00:03:11,85,85,0,5675,5675,0,,2018,8,2,0,3,11
13650,AA00004,AAA9101004,329,115.854975,,115854975,115854846,-129,29.75325,29755030,29075179,29075179,1780,1,0,0,0,0,2018-08-02 00:03:12,85,84,-1,5675,5675,0,,2018,8,2,0,3,12
13651,AA00004,AAA9101004,327,115.854846,,115854846,115854710,-136,29.75503,29756780,29075358,29075358,1750,1,0,0,0,0,2018-08-02 00:03:13,84,84,0,5675,5675,0,,2018,8,2,0,3,13
13652,AA00004,AAA9101004,325,115.85471,,115854710,115854570,-140,29.75678,29758510,29075537,29075537,1730,1,0,0,0,0,2018-08-02 00:03:14,84,84,0,5675,5675,0,,2018,8,2,0,3,14
13653,AA00004,AAA9101004,324,115.85457,,115854570,115854425,-145,29.75851,29760160,29075716,29075716,1650,1,0,0,0,0,2018-08-02 00:03:15,84,83,-1,5675,5675,0,,2018,8,2,0,3,15
13654,AA00004,AAA9101004,322,115.854425,,115854425,115854275,-150,29.76016,29761780,29075895,29075895,1620,1,0,0,0,0,2018-08-02 00:03:16,83,83,0,5675,5675,0,,2018,8,2,0,3,16
13655,AA00004,AAA9101004,320,115.854275,,115854275,115854125,-150,29.76178,29763330,29076074,29076074,1550,1,0,0,0,0,2018-08-02 00:03:17,83,82,-1,5675,5675,0,,2018,8,2,0,3,17
13656,AA00004,AAA9101004,319,115.854125,,115854125,115853970,-155,29.76333,29764880,29076253,29076253,1550,1,0,0,0,0,2018-08-02 00:03:18,82,82,0,5675,5675,0,,2018,8,2,0,3,18
13657,AA00004,AAA9101004,318,115.85397,,115853970,115853813,-157,29.76488,29766380,29076432,29076432,1500,1,0,0,0,0,2018-08-02 00:03:19,82,82,0,5675,5675,0,,2018,8,2,0,3,19
13658,AA00004,AAA9101004,317,115.853813,,115853813,115853660,-153,29.76638,29767880,29076611,29076611,1500,1,0,0,0,0,2018-08-02 00:03:20,82,81,-1,5675,5675,0,,2018,8,2,0,3,20
13659,AA00004,AAA9101004,318,115.85366,,115853660,115853506,-154,29.76788,29769400,29076790,29076790,1520,1,0,0,0,0,2018-08-02 00:03:21,81,81,0,5675,5675,0,,2018,8,2,0,3,21
13660,AA00004,AAA9101004,318,115.853506,,115853506,115853353,-153,29.7694,29770930,29076969,29076969,1530,1,0,0,0,0,2018-08-02 00:03:22,81,81,0,5675,5676,1,,2018,8,2,0,3,22
13661,AA00004,AAA9101004,318,115.853353,,115853353,115853200,-153,29.77093,29772450,29077148,29077148,1520,1,0,0,0,0,2018-08-02 00:03:23,81,81,0,5676,5676,0,,2018,8,2,0,3,23
13662,AA00004,AAA9101004,318,115.8532,,115853200,115853045,-155,29.77245,29773980,29077327,29077327,1530,1,0,0,0,0,2018-08-02 00:03:24,81,81,0,5676,5676,0,,2018,8,2,0,3,24
13663,AA00004,AAA9101004,318,115.853045,,115853045,115852891,-154,29.77398,29775510,29077506,29077506,1530,1,0,0,0,0,2018-08-02 00:03:25,81,81,0,5676,5676,0,,2018,8,2,0,3,25
13664,AA00004,AAA9101004,318,115.852891,,115852891,115852741,-150,29.77551,29777030,29077685,29077685,1520,1,0,0,0,0,2018-08-02 00:03:26,81,81,0,5676,5676,0,,2018,8,2,0,3,26
13665,AA00004,AAA9101004,318,115.852741,,115852741,115852590,-151,29.77703,29778560,29077864,29077864,1530,1,0,0,0,0,2018-08-02 00:03:27,81,80,-1,5676,5676,0,,2018,8,2,0,3,27
13666,AA00004,AAA9101004,318,115.85259,,115852590,115852436,-154,29.77856,29780080,29078043,29078043,1520,1,0,0,0,0,2018-08-02 00:03:28,80,80,0,5676,5676,0,,2018,8,2,0,3,28
13667,AA00004,AAA9101004,318,115.852436,,115852436,115852285,-151,29.78008,29781580,29078222,29078222,1500,1,0,0,0,0,2018-08-02 00:03:29,80,80,0,5676,5676,0,,2018,8,2,0,3,29
13668,AA00004,AAA9101004,318,115.852285,,115852285,115852135,-150,29.78158,29783080,29078401,29078401,1500,1,0,0,0,0,2018-08-02 00:03:30,80,80,0,5676,5676,0,,2018,8,2,0,3,30
13669,AA00004,AAA9101004,318,115.852135,,115852135,115851983,-152,29.78308,29784600,29078580,29078580,1520,1,0,0,0,0,2018-08-02 00:03:31,80,79,-1,5676,5676,0,,2018,8,2,0,3,31
13670,AA00004,AAA9101004,318,115.851983,,115851983,115851830,-153,29.7846,29786110,29078759,29078759,1510,1,0,0,0,0,2018-08-02 00:03:32,79,79,0,5676,5676,0,,2018,8,2,0,3,32
13671,AA00004,AAA9101004,319,115.85183,,115851830,115851680,-150,29.78611,29787610,29078938,29078938,1500,1,0,0,0,0,2018-08-02 00:03:33,79,80,1,5676,5676,0,,2018,8,2,0,3,33
13672,AA00004,AAA9101004,318,115.85168,,115851680,115851530,-150,29.78761,29789110,29079117,29079117,1500,1,0,0,0,0,2018-08-02 00:03:34,80,79,-1,5676,5676,0,,2018,8,2,0,3,34
13673,AA00004,AAA9101004,318,115.85153,,115851530,115851381,-149,29.78911,29790610,29079296,29079296,1500,1,0,0,0,0,2018-08-02 00:03:35,79,79,0,5676,5676,0,,2018,8,2,0,3,35
13674,AA00004,AAA9101004,318,115.851381,,115851381,115851233,-148,29.79061,29792100,29079475,29079475,1490,1,0,0,0,0,2018-08-02 00:03:36,79,79,0,5676,5676,0,,2018,8,2,0,3,36
13675,AA00004,AAA9101004,318,115.851233,,115851233,115851083,-150,29.7921,29793580,29079654,29079654,1480,1,0,0,0,0,2018-08-02 00:03:37,79,79,0,5676,5676,0,,2018,8,2,0,3,37
13676,AA00004,AAA9101004,318,115.851083,,115851083,115850933,-150,29.79358,29795050,29079833,29079833,1470,1,0,0,0,0,2018-08-02 00:03:38,79,79,0,5676,5676,0,,2018,8,2,0,3,38
13677,AA00004,AAA9101004,318,115.850933,,115850933,115850785,-148,29.79505,29796550,29080012,29080012,1500,1,0,0,0,0,2018-08-02 00:03:39,79,79,0,5676,5676,0,,2018,8,2,0,3,39
13678,AA00004,AAA9101004,318,115.850785,,115850785,115850636,-149,29.79655,29798010,29080191,29080191,1460,1,0,0,0,0,2018-08-02 00:03:40,79,79,0,5676,5676,0,,2018,8,2,0,3,40
13679,AA00004,AAA9101004,318,115.850636,,115850636,115850488,-148,29.79801,29799500,29080370,29080370,1490,1,0,0,0,0,2018-08-02 00:03:41,79,79,0,5676,5676,0,,2018,8,2,0,3,41
13680,AA00004,AAA9101004,318,115.850488,,115850488,115850338,-150,29.7995,29800960,29080549,29080549,1460,1,0,0,0,0,2018-08-02 00:03:42,79,80,1,5676,5676,0,,2018,8,2,0,3,42
13681,AA00004,AAA9101004,318,115.850338,,115850338,115850190,-148,29.80096,29802460,29080728,29080728,1500,1,0,0,0,0,2018-08-02 00:03:43,80,80,0,5676,5676,0,,2018,8,2,0,3,43
13682,AA00004,AAA9101004,318,115.85019,,115850190,115850036,-154,29.80246,29803980,29080907,29080907,1520,1,0,0,0,0,2018-08-02 00:03:44,80,81,1,5676,5676,0,,2018,8,2,0,3,44
13683,AA00004,AAA9101004,318,115.850036,,115850036,115849883,-153,29.80398,29805530,29081086,29081086,1550,1,0,0,0,0,2018-08-02 00:03:45,81,82,1,5676,5676,0,,2018,8,2,0,3,45
13684,AA00004,AAA9101004,318,115.849883,,115849883,115849725,-158,29.80553,29807060,29081265,29081265,1530,1,0,0,0,0,2018-08-02 00:03:46,82,82,0,5676,5676,0,,2018,8,2,0,3,46
13685,AA00004,AAA9101004,318,115.849725,,115849725,115849571,-154,29.80706,29808560,29081444,29081444,1500,1,0,0,0,0,2018-08-02 00:03:47,82,81,-1,5676,5676,0,,2018,8,2,0,3,47
13686,AA00004,AAA9101004,318,115.849571,,115849571,115849421,-150,29.80856,29810050,29081623,29081623,1490,1,0,0,0,0,2018-08-02 00:03:48,81,80,-1,5676,5676,0,,2018,8,2,0,3,48
13687,AA00004,AAA9101004,318,115.849421,,115849421,115849266,-155,29.81005,29811550,29081802,29081802,1500,1,0,0,0,0,2018-08-02 00:03:49,80,80,0,5676,5676,0,,2018,8,2,0,3,49
13688,AA00004,AAA9101004,318,115.849266,,115849266,115849115,-151,29.81155,29813060,29081981,29081981,1510,1,0,0,0,0,2018-08-02 00:03:50,80,81,1,5676,5676,0,,2018,8,2,0,3,50
13689,AA00004,AAA9101004,318,115.849115,,115849115,115848963,-152,29.81306,29814610,29082160,29082160,1550,1,0,0,0,0,2018-08-02 00:03:51,81,83,2,5676,5676,0,,2018,8,2,0,3,51
13690,AA00004,AAA9101004,318,115.848963,,115848963,115848808,-155,29.81461,29816200,29082339,29082339,1590,1,0,0,0,0,2018-08-02 00:03:52,83,84,1,5676,5676,0,,2018,8,2,0,3,52
13691,AA00004,AAA9101004,318,115.848808,,115848808,115848648,-160,29.8162,29817780,29082518,29082518,1580,1,0,0,0,0,2018-08-02 00:03:53,84,85,1,5676,5676,0,,2018,8,2,0,3,53
13692,AA00004,AAA9101004,318,115.848648,,115848648,115848486,-162,29.81778,29819400,29082697,29082697,1620,1,0,0,0,0,2018-08-02 00:03:54,85,86,1,5676,5676,0,,2018,8,2,0,3,54
13693,AA00004,AAA9101004,318,115.848486,,115848486,115848323,-163,29.8194,29821030,29082876,29082876,1630,1,0,0,0,0,2018-08-02 00:03:55,86,87,1,5676,5676,0,,2018,8,2,0,3,55
13694,AA00004,AAA9101004,318,115.848323,,115848323,115848158,-165,29.82103,29822680,29083055,29083055,1650,1,0,0,0,0,2018-08-02 00:03:56,87,88,1,5676,5676,0,,2018,8,2,0,3,56
13695,AA00004,AAA9101004,318,115.848158,,115848158,115847993,-165,29.82268,29824310,29083234,29083234,1630,1,0,0,0,0,2018-08-02 00:03:57,88,87,-1,5676,5676,0,,2018,8,2,0,3,57
13696,AA00004,AAA9101004,318,115.847993,,115847993,115847828,-165,29.82431,29825930,29083413,29083413,1620,1,0,0,0,0,2018-08-02 00:03:58,87,86,-1,5676,5676,0,,2018,8,2,0,3,58
13697,AA00004,AAA9101004,318,115.847828,,115847828,115847668,-160,29.82593,29827530,29083592,29083592,1600,1,0,0,0,0,2018-08-02 00:03:59,86,85,-1,5676,5676,0,,2018,8,2,0,3,59
13698,AA00004,AAA9101004,318,115.847668,,115847668,115847508,-160,29.82753,29829130,29083771,29083771,1600,1,0,0,0,0,2018-08-02 00:04:00,85,84,-1,5676,5676,0,,2018,8,2,0,4,0
13699,AA00004,AAA9101004,318,115.847508,,115847508,115847346,-162,29.82913,29830680,29083950,29083950,1550,1,0,0,0,0,2018-08-02 00:04:01,84,83,-1,5676,5676,0,,2018,8,2,0,4,1
13700,AA00004,AAA9101004,318,115.847346,,115847346,115847186,-160,29.83068,29832230,29084129,29084129,1550,1,0,0,0,0,2018-08-02 00:04:02,83,83,0,5676,5676,0,,2018,8,2,0,4,2
13701,AA00004,AAA9101004,318,115.847186,,115847186,115847030,-156,29.83223,29833760,29084308,29084308,1530,1,0,0,0,0,2018-08-02 00:04:03,83,83,0,5676,5676,0,,2018,8,2,0,4,3
13702,AA00004,AAA9101004,318,115.84703,,115847030,115846873,-157,29.83376,29835350,29084487,29084487,1590,1,0,0,0,0,2018-08-02 00:04:04,83,84,1,5676,5676,0,,2018,8,2,0,4,4
13703,AA00004,AAA9101004,318,115.846873,,115846873,115846713,-160,29.83535,29836930,29084666,29084666,1580,1,0,0,0,0,2018-08-02 00:04:05,84,85,1,5676,5676,0,,2018,8,2,0,4,5
13704,AA00004,AAA9101004,318,115.846713,,115846713,115846553,-160,29.83693,29838530,29084845,29084845,1600,1,0,0,0,0,2018-08-02 00:04:06,85,86,1,5676,5677,1,,2018,8,2,0,4,6
13705,AA00004,AAA9101004,318,115.846553,,115846553,115846388,-165,29.83853,29840160,29085024,29085024,1630,1,0,0,0,0,2018-08-02 00:04:07,86,87,1,5677,5677,0,,2018,8,2,0,4,7
13706,AA00004,AAA9101004,318,115.846388,,115846388,115846223,-165,29.84016,29841800,29085203,29085203,1640,1,0,0,0,0,2018-08-02 00:04:08,87,88,1,5677,5677,0,,2018,8,2,0,4,8
13707,AA00004,AAA9101004,318,115.846223,,115846223,115846060,-163,29.8418,29843450,29085382,29085382,1650,1,0,0,0,0,2018-08-02 00:04:09,88,89,1,5677,5677,0,,2018,8,2,0,4,9
13708,AA00004,AAA9101004,318,115.84606,,115846060,115845895,-165,29.84345,29845100,29085561,29085561,1650,1,0,0,0,0,2018-08-02 00:04:10,89,88,-1,5677,5677,0,,2018,8,2,0,4,10
13709,AA00004,AAA9101004,318,115.845895,,115845895,115845731,-164,29.8451,29846750,29085740,29085740,1650,1,0,0,0,0,2018-08-02 00:04:11,88,87,-1,5677,5677,0,,2018,8,2,0,4,11
13710,AA00004,AAA9101004,318,115.845731,,115845731,115845570,-161,29.84675,29848360,29085919,29085919,1610,1,0,0,0,0,2018-08-02 00:04:12,87,86,-1,5677,5677,0,,2018,8,2,0,4,12
13711,AA00004,AAA9101004,318,115.84557,,115845570,115845410,-160,29.84836,29849980,29086098,29086098,1620,1,0,0,0,0,2018-08-02 00:04:13,86,85,-1,5677,5677,0,,2018,8,2,0,4,13
13712,AA00004,AAA9101004,319,115.84541,,115845410,115845251,-159,29.84998,29851580,29086277,29086277,1600,1,0,0,0,0,2018-08-02 00:04:14,85,84,-1,5677,5677,0,,2018,8,2,0,4,14
13713,AA00004,AAA9101004,319,115.845251,,115845251,115845096,-155,29.85158,29853200,29086456,29086456,1620,1,0,0,0,0,2018-08-02 00:04:15,84,83,-1,5677,5677,0,,2018,8,2,0,4,15
13714,AA00004,AAA9101004,319,115.845096,,115845096,115844948,-148,29.8532,29854800,29086635,29086635,1600,1,0,0,0,0,2018-08-02 00:04:16,83,83,0,5677,5677,0,,2018,8,2,0,4,16
13715,AA00004,AAA9101004,320,115.844948,,115844948,115844803,-145,29.8548,29856430,29086814,29086814,1630,1,0,0,0,0,2018-08-02 00:04:17,83,82,-1,5677,5677,0,,2018,8,2,0,4,17
13716,AA00004,AAA9101004,322,115.844803,,115844803,115844665,-138,29.85643,29858080,29086993,29086993,1650,1,0,0,0,0,2018-08-02 00:04:18,82,81,-1,5677,5677,0,,2018,8,2,0,4,18
